year,MSOA21CD,MSOA21NM,study_submarket,n_quarters,office_units,office_total_floor_area,office_median_floor_area,office_p25_floor_area,office_p75_floor_area,office_small_unit_share,office_large_unit_share,office_large_floor_share,office_total_rateable_value,office_vacancy_proxy,office_units_2019,office_total_floor_area_2019,office_median_floor_area_2019,office_small_unit_share_2019,office_large_unit_share_2019,office_large_floor_share_2019,office_total_rateable_value_2019,office_vacancy_proxy_2019,office_unit_log_change,office_median_size_log_change,office_floor_log_change,office_value_log_change,office_vacancy_proxy_change,small_unit_share_change,large_unit_share_change,large_floor_share_change,log_office_floor_area_2019,z_office_unit_log_change,z_office_median_size_log_change,z_small_unit_share_change,z_large_unit_share_change,fragmentation_index_raw,fragmentation_z,persistent_large_raw,persistent_large_z
2024,E02000889,Tower Hamlets 026,Tech Belt & Midtown,4,176.0,49389.697499999995,62.055,23.67,240.14000000000001,0.5921515961979503,0.07445498567071027,0.49824934347433925,11392642.5,0.414930306672695,199.5,53738.225000000006,50.25,0.6247689947136263,0.09785323139921118,0.6346320810266892,7744507.5,0.3794818754925138,-0.12533024129176643,0.2110105416422994,-0.08438272342887018,0.3859838698723561,0.035448431180181206,-0.03261739851567602,-0.02339824572850091,-0.13638273755234998,10.891898460777814,-0.47991887730382443,-0.8478826050475445,-0.7912577682540328,0.5663842364078165,-0.3881687535493963,-0.5221950317193025,0.49824934347433925,0.5563373464637752
2024,E02000890,Tower Hamlets 027,Tech Belt & Midtown,4,327.5,99080.41499999998,44.245,10.5,246.13375,0.6352107530861582,0.11442751069559354,0.6620398104956502,31476910.0,0.39437767753536346,402.75,128692.555,68.60499999999999,0.5832926742655538,0.10959333193028739,0.6189797660539553,26700425.0,0.14800581151821665,-0.2068279669817771,-0.43862304765382487,-0.2614944720740857,0.16457477828856162,0.2463718660171468,0.051918078820604396,0.004834178765306146,0.04306004444169487,11.765189314630211,-0.8728196005945931,0.7172157601124944,0.2729750998310764,-0.36131516533389324,-0.060985976496228875,-0.09809497478065218,0.5759197216122605,0.8344625979991053
2024,E02000894,Tower Hamlets 031,Canary Wharf,4,22.25,308690.1,1132.3375,457.09875,4856.69375,0.16916666666666666,0.60625,0.9901619607969607,24272172.5,0.14945697577276523,64.25,214219.555,30.5,0.7941066997518611,0.15918114143920598,0.989795239955533,26842060.0,0.1244047619047619,-1.06043971516308,3.614312675589736,0.365336413992396,-0.10063953074056184,0.025052213868003326,-0.6249400330851944,0.447068858560794,0.00036672084142774786,12.274761394109774,-3.052650925660957,-5.046385002619158,-4.698271467370501,-6.166692400520986,-4.740999949042901,-4.301068731413679,0.9894285191141052,2.2259947591522984
2024,E02000967,Westminster 008,West End,4,401.75,76934.255,43.2975,19.1,103.12812500000001,0.7401376388398301,0.010397154658900917,0.5905689350033336,35871837.5,,412.5,106659.3325,66.80125,0.634622738616271,0.03455315828411382,0.60568969950549,35657111.25,,-0.026406201157113653,-0.433626896321311,-0.32668872098583734,0.006003915862652017,,0.10551490022355903,-0.024156003625212905,-0.01512076450215638,11.57740460153207,-0.00300585193195044,0.7051790236945362,0.9477154663521029,0.5912836759723844,0.5602930785217682,0.7072178383846539,0.5905689350033336,0.8869190975921946
2024,E02000968,Westminster 009,West End,4,52.25,8592.17,85.44375000000001,41.136250000000004,153.93,0.5364992150706436,0.019525117739403453,0.2268055219203821,4654900.0,,62.75,9218.16,105.63,0.450199564586357,0.018958635703918723,0.21130105139356953,4226325.0,,-0.18311868716697283,-0.21208415713690543,-0.07032412807393444,0.09658760710973893,,0.08629965048428656,0.0005664820354847298,0.015504470526812586,9.129039206109537,-0.7585171079904145,0.1714378738776409,0.7058111087337046,-0.22108138187194368,-0.025587376812753186,-0.05221068870507132,0.19579658086675694,-0.5266978169342422
2024,E02000969,Westminster 010,West End,4,129.5,14599.425000000001,32.575,24.8,70.475,0.8185450208706022,0.023166368515205725,0.350048718079765,5596000.0,,137.5,14988.650000000001,29.44,0.8127284275253174,0.007273977858712864,0.16904164314538678,4488337.5,,-0.05994303596703359,0.10119082915023328,-0.026311103641736628,0.2205696908754986,,0.005816593345284837,0.01589239065649286,0.18100707493437823,9.615115241924787,-0.1646870098064659,-0.583304764068127,-0.3074050867645804,-0.7246809314599048,-0.4450194480247695,-0.5958858995001871,-0.011965431788991454,-1.2706604886075823
2024,E02000970,Westminster 011,West End,4,2462.5,512011.73000000004,53.334999999999994,20.821875,165.465,0.6525721500659546,0.032411327916132784,0.41675333024118516,283873375.5,,2480.25,609055.0125000001,70.855,0.5795198113748322,0.04180120410670758,0.43318870851028035,309527865.0,,-0.007182267483767946,-0.2840427591993877,-0.1735610612091525,-0.08651984256198263,,0.07305233869112238,-0.009389876190574797,-0.01643537826909519,13.319665517011074,0.08967277659175432,0.34480066222917716,0.5390382333884296,0.10607817794084021,0.2698974625375503,0.33080194515556693,0.41675333024118516,0.26451310506058784
2024,E02000971,Westminster 012,West End,4,754.75,93009.02249999999,30.517500000000002,13.00375,100.325625,0.7497809098484745,0.021169788389304785,0.3244213914846699,45270677.5,,750.75,115842.855,45.46,0.6852998752772548,0.024478599080190046,0.34172843237550277,37380195.0,,0.005313861723508567,-0.3985325288625795,-0.21953806982070506,0.1915185083896422,,0.06448103457121968,-0.003308810690885261,-0.017307040890832848,11.659998485726042,0.1499166442862811,0.6206296130098168,0.4311324895021417,-0.09374174284745795,0.2769842509876954,0.33998796470185344,0.3244213914846699,-0.06611285952272034
2024,E02000972,Westminster 013,West End,4,7333.5,1273205.105,53.92375,19.75875,153.1625,0.6479941867952115,0.02430187303470174,0.3576086604299741,762839572.5,0.0,7966.5,1478450.79,62.918749999999996,0.6169729461814468,0.025694135034793005,0.34083125000900993,732078326.25,0.6,-0.08279235784375363,-0.15427319983211366,-0.14945735002304794,0.04116023901964738,-0.6,0.031021240613764656,-0.0013922620000912656,0.016777410420964145,14.2065060103707,-0.27484364321013,0.03215961570736835,0.00990091181521114,-0.15671830634622713,-0.09737535550844441,-0.1452635264080959,0.3240538395880458,-0.0674290043150033
2024,E02000973,Westminster 014,West End,4,51.75,5945.2474999999995,89.01500000000001,42.769999999999996,161.57500000000002,0.546764705882353,0.0,0.0,1940950.0,,51.75,6517.650000000001,108.22375,0.4714596527431865,0.0,0.0,1875437.5,,0.0,-0.19539594839296617,-0.09192172062101771,0.03433557839979348,,0.07530505313916652,0.0,0.0,8.782422578267084,0.12429850467616492,0.13123261255350233,0.5673980751206993,-0.2024671447017748,0.15511551191214795,0.1820195665896802,0.0,-1.2278141834160115
2024,E02000974,Westminster 015,West End,4,687.5,138519.6825,14.2025,6.6,67.935625,0.7934733227112221,0.03337836964947033,0.6608623247328851,73516992.5,,237.5,107762.79749999999,68.825,0.5725306730705746,0.08288565554537133,0.7164327619631297,41976913.75,,1.0628942060660305,-1.5781490455795262,0.25107993521096184,0.5603967754356372,,0.22094264964064747,-0.049507285895901004,-0.055570437230244574,11.587697050812242,3.8388841358032284,3.4625637621196885,2.4008569010434138,1.424310588027403,2.7816538467484335,3.586584646048629,0.6608623247328851,1.138628528761519
2024,E02000975,Westminster 016,West End,4,933.5,153446.57,14.6,7.5424999999999995,51.4925,0.8468741297236972,0.039506530305217114,0.6215422774763752,59843500.0,,988.75,206438.91249999998,15.33,0.8066088472832492,0.053453673116181016,0.6506184247876894,66151925.0,,-0.057500556100086295,-0.048790164169432056,-0.2966521171341214,-0.10022116940605114,,0.040265282440448025,-0.013947142810963903,-0.029076147311314138,12.237764668410607,-0.15291180874138435,-0.22197029596585185,0.12627587598292184,0.25582704269880047,0.0018052034936215239,-0.016703945433733828,0.6215422774763752,0.9978297030601851
2024,E02000976,Westminster 017,West End,4,125.75,15103.227499999997,37.1,17.26625,144.88,0.6997452300169795,0.01590731036669197,0.1510674408824478,4442037.5,,128.0,15316.0775,37.5,0.7020518163141429,0.016668417612177244,0.23567649356655385,4702831.25,,-0.01773445493976858,-0.010723963362975611,-0.013994630966923442,-0.05705155338705173,,-0.0023065862971634044,-0.0007611072454852749,-0.08460905268410604,9.6367236613893,0.03880065655821819,-0.3136794526838574,-0.409669308145431,-0.17745764767990718,-0.21550143798774435,-0.2983806273650022,0.1510674408824478,-0.686865742047268
2024,E02000977,Westminster 018,West End,4,5649.75,1274643.9725000001,60.989999999999995,19.7275,205.72,0.5914123481575193,0.0402160123520782,0.4275124815807342,768514837.5,0.5454545454545454,6524.0,1535791.9549999998,67.60125,0.5808467551371893,0.042063197859670824,0.43636973264230866,836867257.5,0.2916666666666667,-0.14387638836699074,-0.10291655769385502,-0.18637927722679962,-0.08520559483827317,0.25378787878787873,0.01056559302033,-0.001847185507592622,-0.008857251061574478,14.244557388682228,-0.5693298950766279,-0.09156889521797844,-0.24761904540109828,-0.1417698110145625,-0.26257191167756677,-0.3593942013427639,0.4275124815807342,0.30303991211829384
2024,E02000978,Westminster 019,West End,4,712.75,167287.6575,57.87,19.252499999999998,244.54062499999998,0.6049102926124879,0.04372924590292491,0.39526004849061336,103513450.0,,876.0,242785.0375,93.125,0.5169022179189515,0.0565956297772778,0.40145556155380074,107418577.5,,-0.20623536314361002,-0.47574356111397625,-0.37246160187739996,-0.03703158602341777,,0.08800807469353633,-0.01286638387435289,-0.006195513063187386,12.399935830336013,-0.8699626561256595,0.8066465652427098,0.7273187792811046,0.22031399566520357,0.22107917101583963,0.26752281903383734,0.39526004849061336,0.18754908690449582
2024,E02000979,Westminster 020,West End,4,1501.0,753115.175,86.67375,26.2,286.90875,0.5351925988912638,0.08574497783462887,0.7244118356694859,402478062.5,,2167.25,996284.4675,65.41624999999999,0.5724906667603518,0.08181219702850709,0.7221836083175265,372408800.0,,-0.36732753011528785,0.28138037122949994,-0.2798146557948316,0.07764841663913023,,-0.03729806786908796,0.003932780806121777,0.0022282273519593776,13.811789109456626,-1.6465883641901418,-1.0174177200080405,-0.8501835864726259,-0.3316958052378459,-0.9614713689771636,-1.2653199420090737,0.7199553809655671,1.3502313498463034
2024,E02000980,Westminster 021,West End,4,126.5,82349.77000000002,218.13,67.195,464.9125,0.36089681774349086,0.0747003719520595,0.6553060076755267,50020612.5,,108.25,85294.0375,301.85375,0.2187551889312426,0.11201835760077226,0.6696681761390243,51017300.0,,0.15579894128497565,-0.32485141322429084,-0.035128888039932284,-0.019729620413505355,,0.14214162881224826,-0.03731798564871276,-0.014362168463497582,11.353871554765147,0.8754055595115119,0.4431169419769038,1.408816173921973,1.0237779823545503,0.9377791644412348,1.196521926985806,0.6553060076755267,1.1187322424779151
2024,E02000981,Westminster 022,West End,4,242.25,24161.5775,33.09375,19.35625,73.77125000000001,0.7741798068482636,0.012436570021917163,0.19956657133631478,11071075.0,,310.5,56799.0925,39.95,0.6774931423902355,0.025138867786113447,0.3493806920375076,16670217.5,,-0.24821365060265782,-0.18828422941060383,-0.85475668367756,-0.40928789275793953,,0.0966866644580281,-0.012702297764196284,-0.14981412070119282,10.947293233229043,-1.0723400766674611,0.11409904690023488,0.836575162128017,0.21492223109111255,0.02331409086297582,0.011176251807051419,0.19956657133631478,-0.5131980816069638
2024,E02000982,Westminster 023,West End,4,787.75,166981.1325,27.765,14.14,89.38499999999999,0.7669089212121394,0.028243772343335652,0.564797205906395,85194692.5,,631.75,240257.76499999998,47.57,0.6624032526428958,0.051251237851569764,0.6862442320295684,83629407.5,,0.2206870343690804,-0.5384260757506195,-0.3638315408353591,0.018543914703794153,,0.10450566856924359,-0.023007465508234112,-0.12144702612317337,12.389471808997442,1.188231205747041,0.9576613877493884,0.9350100610964868,0.5535434484466719,0.908611525759897,1.1587143219005567,0.564797205906395,0.7946346410280917
2024,E02000983,Westminster 024,West End,4,29.0,15987.519999999999,140.4475,51.5325,380.10125000000005,0.39111111111111113,0.15185185185185185,0.727431634447907,4937475.0,,34.5,19744.129999999997,134.16750000000002,0.3492943548387097,0.1905241935483871,0.7780984049141456,7526062.5,,-0.17366349405084008,0.045744734111688314,-0.21104781409856452,-0.421517929757727,,0.041816756272401445,-0.038672341696535245,-0.050666770466238575,9.890662157644378,-0.7129336001964319,-0.44972393615348794,0.14580766900007872,1.068281255376171,0.012857847006582435,-0.0023773149631830617,0.727431634447907,1.377002622629672
2024,E02006801,Lambeth 036,Southbank,4,352.0,185707.0275,140.22625,46.0025,382.17875000000004,0.43819375718091375,0.09593550217880731,0.693636711847391,71764422.5,0.04657871076505719,414.25,191709.4975,110.2775,0.47758693612188674,0.09662461565047074,0.7124227107134087,51076718.75,0.05667584671515126,-0.16283848070857523,0.24025727326936638,-0.03181088144374068,0.3400600532624084,-0.010097135950094073,-0.039393178940972995,-0.0006891134716634356,-0.018785998866017728,12.163741687576191,-0.6607461859367307,-0.9183438813885553,-0.8765593299503546,-0.17982331701582618,-0.6588681785728667,-0.873080376601188,0.693636711847391,1.2559883881914784
2024,E02006802,Southwark 034,Southbank,4,466.0,111859.33750000001,45.6,21.618750000000002,128.340625,0.6783587118962198,0.018328411569501088,0.5340156236122482,40061600.0,0.22567502410800386,399.0,132173.4925,72.25999999999999,0.5657424622604296,0.03794286912910216,0.5962929726201734,47542775.0,0.07672874263542528,0.15522421723578245,-0.4603630091991537,-0.16687322992853013,-0.17121156259587136,0.14894628147257857,0.1126162496357902,-0.01961445755960107,-0.06227734900792525,11.791878241489698,0.8726348135464096,0.7695917130094226,1.0371156766589513,0.4420513785841561,0.780348395449735,0.9924574016628823,0.5340156236122482,0.6844106982141037
2024,E02006853,Tower Hamlets 032,Canary Wharf,4,383.25,53793.6925,27.99125,15.8,50.45625,0.8615018468054051,0.021206199305979202,0.5517172262400243,11870090.0,0.20263796932545236,356.5,59695.7,30.065,0.8113937481010822,0.03366333104432418,0.5504257408841247,10821200.0,0.15435770675868996,0.07235327789757291,-0.07146974315462805,-0.10410377048616465,0.09251461773380162,0.048280262566762405,0.05010809870432287,-0.012457131738344979,0.0012914853558996242,10.997032021470988,0.47311382409432146,-0.16733061511020556,0.2501889230562678,0.20686623237376758,0.1907095911035378,0.22815723663364537,0.549134255528225,0.7385481107684038
2024,E02006854,Tower Hamlets 033,Canary Wharf,4,1468.0,2080920.1775000002,21.415,9.569375,173.6975,0.7064820563310641,0.1184827688546224,0.9424357379378958,306648435.0,0.24567590470616096,953.5,2002364.9575,145.32875,0.46344350329762896,0.28559238151506217,0.9444981899760934,355005318.75,0.18554670540109516,0.4315167841339872,-1.9149068064190506,0.03848122818253184,-0.14643084323681313,0.0601291993050658,0.24303855303343513,-0.16710961266043978,-0.0020624520381975486,14.509840018106205,2.2046419150338266,3.749299871932005,2.4680093954871913,4.032069835848741,3.113505254575441,3.797358938903755,0.9424357379378958,2.1468980679446976
2024,E02006941,Southwark 035,Southbank,4,465.75,321446.43,144.8825,30.94,338.705625,0.4295277510026311,0.11958883253457868,0.771417030428374,102764212.5,0.10016352273233008,516.75,354037.6925,157.86124999999998,0.3945652741202248,0.1323302152870633,0.7627296101320838,102951750.0,0.11193247304475079,-0.1039101890801798,-0.08579341357148529,-0.09657247885455644,-0.0018232668935703365,-0.011768950312420715,0.03496247688240628,-0.012741382752484612,0.008687420296290105,12.777161486990467,-0.3766527562482528,-0.13282200360690527,0.059517869217513585,0.21620653879412677,-0.058437587960879445,-0.09479170884264142,0.7540421898357937,1.4722907825200302
2024,E02006942,Southwark 036,Southbank,4,560.25,73790.6,84.82625,43.3125,167.235625,0.5569509760310914,0.005375719763963679,0.08954048949078337,22996193.75,0.04615322729866963,480.25,69229.8125,94.215,0.5143712365163614,0.0036305459430841956,0.053702104549748386,19772282.5,0.028929757460372584,0.15407631103237035,-0.10497435779110421,0.06379976589746437,0.15104762987938275,0.017223469838297045,0.04257973951473004,0.0017451738208794833,0.03583838494103499,11.145201309844715,0.8671007550954282,-0.08661123967014807,0.15541300713585512,-0.25981243964519446,0.16902252072898521,0.20004607545481085,0.0178637196087134,-1.1638470491153698
2024,E02007083,Wandsworth 038,Southbank,4,298.75,78892.44,25.925,19.2275,59.7225,0.8535143354292818,0.023112789095766886,0.7642816691233703,43827130.0,0.1394776119402985,336.0,28605.5875,27.03,0.8492667916013763,0.009699714119795588,0.21580727471439962,16389607.5,0.09992526103949134,-0.1175040567174838,-0.0417396061727652,1.0144833398935442,0.9836055870821222,0.039552350900807165,0.004247543827905487,0.013413074975971297,0.5484743944089706,10.261392302453395,-0.44218882344270677,-0.23895651246676508,-0.3271581433588623,-0.6432122048171319,-0.4128789210213665,-0.5542247844043688,-0.33266711969457097,-1.9109742863256853
2024,E02007084,Wandsworth 039,Southbank,4,33.25,4451.9025,79.27625,50.8775,137.28312499999998,0.6617647058823529,0.0,0.0,1167737.5,0.36363636363636365,49.25,8959.8625,92.55375000000001,0.5177593537414966,0.0,0.0,1587137.5,0.30409356725146197,-0.3928546005162347,-0.1548509686405608,-0.6994233479830031,-0.3068639632561712,0.059542796384901675,0.1440053521408563,0.0,0.0,9.100621762496882,-1.7696544293975998,0.033551577318406446,1.432278934005903,-0.2024671447017748,-0.12657276569376624,-0.18310972183923233,0.0,-1.2278141834160115
2024,E02007110,Hackney 032,Tech Belt & Midtown,4,380.5,56343.152500000004,61.4975,19.355,172.62,0.5981692757413738,0.023058549538912575,0.21706731906378152,18064835.0,0.3333333333333333,483.75,61927.170000000006,36.925000000000004,0.6572743403806546,0.01816787764285694,0.2020971362869562,14595100.0,0.0,-0.240082067042251,0.5101076951622744,-0.09449830135205445,0.2132813749298385,0.3333333333333333,-0.05910506463928078,0.004890671896055635,0.014970182776825325,11.033730444004151,-1.0331376935907175,-1.5684679838074953,-1.1247159301505965,-0.36317149345797317,-1.0223732752516956,-1.344262061613689,0.18712695351013087,-0.5577423714618062
2024,E02007111,Hackney 033,Tech Belt & Midtown,4,2169.75,398117.20499999996,64.65625,26.466875,150.1225,0.6458526176332182,0.0217069636249467,0.41954150573880794,140582446.75,0.3185064935064935,2205.5,471438.2925,71.1275,0.6127870757719172,0.03652607378474707,0.47658375849200946,117267693.5,0.3666666666666667,-0.0163422870206403,-0.09538926626783911,-0.169041771784319,0.18133482628421807,-0.04816017316017318,0.03306554186130106,-0.01481911015980037,-0.05704225275320152,13.063545618789474,0.04551230130335186,-0.10970365872013246,0.0356370009513864,0.2844793317727104,0.06398124382682904,0.06388972909592569,0.41954150573880794,0.2744971173725142
2024,E02007112,Tower Hamlets 034,Canary Wharf,4,213.75,52075.58,44.9775,23.071875,224.8875,0.6035112544425432,0.05614058180860866,0.5180988498055878,10767720.0,0.14564807889415218,195.75,41845.145000000004,54.9025,0.5951399790685505,0.045977237048665624,0.3904919253977575,7038055.0,0.07948552677838978,0.08796877294595722,-0.19939652009067368,0.21872034421914616,0.42522091600357104,0.0661625521157624,0.008371275373992626,0.010163344759943037,0.12760692440783034,10.641754956979462,0.5483961616946409,0.14087079679605607,-0.2752437189208532,-0.5364281495585167,-0.030601227497168232,-0.05870972994402007,0.2628850009899272,-0.2864648713866951
2024,E02007113,Tower Hamlets 035,Canary Wharf,4,239.0,168463.54,272.1775,127.30000000000001,749.0625,0.18867466333771254,0.18506098968421741,0.7140342929867413,26756137.5,0.3883120214000278,320.0,206050.3075,137.79500000000002,0.41261177745449845,0.157785766865385,0.752686942115151,26356100.0,0.32020547352881384,-0.29185744386226165,0.6806873535408772,-0.2014010035829702,0.015064139030357897,0.06810654787121395,-0.2239371141167859,0.027275222818832406,-0.03865264912840971,12.235880482294029,-1.2827469045104243,-1.9794287913408226,-3.199817299365985,-1.0987135119577311,-1.8901766267937408,-2.4691239938807623,0.7140342929867413,1.3290288769994545
2024,E02007114,Tower Hamlets 036,Canary Wharf,4,305.5,123965.73250000001,90.375,35.5125,363.3075,0.5276517690819995,0.09455069759198395,0.6087500812469726,22724918.75,0.27720032055086186,344.5,138342.54,104.29124999999999,0.49451673455749656,0.07512632498727209,0.5201116781973978,25710487.5,0.13962081144416394,-0.12014431184206321,-0.14321978539116584,-0.10972760695815773,-0.12343691789199837,0.13757950910669792,0.03313503452450295,0.01942437260471186,0.08863840304957482,11.837495290955415,-0.45491749948043037,0.005529710548511121,0.0365118570307579,-0.8407395980134638,-0.31340388247865625,-0.42528349388196957,0.43147327514782297,0.3172228829436702
2024,E02007115,Camden 029,Tech Belt & Midtown,4,709.75,137230.18,34.1125,13.645624999999999,146.03125,0.6872334786040456,0.02745836518199292,0.44672080569106903,45732298.75,0.23422360952128257,622.5,128889.5575,52.66,0.6257316155590543,0.029990127387886523,0.41175185234506084,49548784.5,0.12222598645255614,0.13116916701421782,-0.43419226803370653,0.06270376769649096,-0.08015292541487574,0.11199762306872643,0.06150186304499128,-0.002531762205893604,0.03496895334600819,11.766718931783217,0.7566653610147182,0.7065411182003585,0.39362714431714646,-0.11927505879803062,0.43438964118354806,0.5440195935845185,0.37678289899905265,0.12138535791027312
2025,E02000001,City of London 001,City,4,13291.75,6323950.3775,48.38375,17.95125,272.58625,0.6194822560992959,0.09118510027330021,0.7386375395454101,2030674207.5,0.14438119224017726,14126.75,6144955.77,49.6425,0.6067834234067262,0.09555126436062854,0.7097383758713672,1895141170.0,0.18472161773811954,-0.06092662115388911,-0.0256833081326861,0.02871252735094109,0.06907452803268788,-0.040340425497942284,0.012698832692569662,-0.004366164087328331,0.028899163674042883,15.631142265969732,-0.16942887625809602,-0.27763937343194095,-0.22076329387242954,-0.05899778688558269,-0.1817073326120123,-0.2545761149663873,0.6808392121973244,1.2101625805344367
2025,E02000174,Camden 009,Tech Belt & Midtown,4,41.75,5615.139999999999,64.245,22.713749999999997,167.29500000000002,0.5936234817813766,0.0,0.0,1569720.0,0.3496031746031746,44.25,6892.4175,77.8875,0.6154761904761905,0.0,0.0,1798102.5,0.46898496240601506,-0.05815592015707407,-0.1925615781348964,-0.20495537321789645,-0.1358346827049769,-0.11938178780284048,-0.021852708694813927,0.0,0.0,8.83832224974432,-0.15607132036982768,0.12440404283319324,-0.6557390832819191,-0.2024671447017748,-0.2224683763800821,-0.3074112951632597,0.0,-1.2278141834160115
2025,E02000177,Camden 012,Tech Belt & Midtown,4,36.0,2992.1400000000003,107.92,68.4725,133.0725,0.46153846153846156,0.0,0.0,1100550.0,0.4513888888888889,33.75,2977.8224999999998,102.71000000000001,0.46576923076923077,0.0,0.0,950225.0,0.4180926916221034,0.06453852113757116,0.04948072872178736,0.004796521736866738,0.14686653517092702,0.03329619726678551,-0.004230769230769205,0.0,0.0,7.999283367185162,0.4354388637521771,-0.45872470081968714,-0.433893205456683,-0.2024671447017748,-0.16491154680649195,-0.23280512267698256,0.0,-1.2278141834160115
2025,E02000180,Camden 015,Tech Belt & Midtown,4,55.75,6018.92,66.37,25.031875,186.57875,0.5845117845117844,0.0,0.0,1038000.0,0.4337542087542087,35.75,6075.657499999999,100.2875,0.48863636363636365,0.0,0.0,1580537.5,0.11363636363636365,0.44432714120021144,-0.4127959139219407,-0.009382372589882377,-0.42046919431714114,0.3201178451178451,0.09587542087542078,0.0,0.0,8.712210070500992,2.2664006759602,0.6549929849257331,0.8263622655804596,-0.2024671447017748,0.8863221954411543,1.1298225008137546,0.0,-1.2278141834160115
2025,E02000183,Camden 018,Tech Belt & Midtown,4,262.0,59763.435000000005,55.6,23.0,206.3125,0.6068702290076335,0.05343511450381679,0.43007417542775017,19373675.0,0.212890625,266.75,54332.3425,57.34,0.6223232339787014,0.052758006948527045,0.4463696413421927,18264975.0,0.17553667929370392,-0.01796738642076586,-0.030815259198687172,0.09527434331628123,0.05892989429584676,0.03735394570629608,-0.01545300497106783,0.0006771075552897479,-0.01629546591444253,10.902893359832431,0.03767769335174629,-0.26527546806155783,-0.5751720212219968,-0.22471646565877867,-0.2568715653976468,-0.35200531246646694,0.43007417542775017,0.3122129297170066
2025,E02000184,Camden 019,Tech Belt & Midtown,4,277.5,54988.495,62.70625,21.055,185.97500000000002,0.6119269823313942,0.03302763413057531,0.37857499317781895,17045850.0,0.27265614322809895,245.75,62028.64249999999,85.47250000000001,0.5436295592960926,0.05468434410026214,0.46258155342487584,18810237.5,0.18224620997509278,0.12150617415921316,-0.3097335630876172,-0.12047227264085283,-0.09849449715287562,0.09040993325300617,0.06829742303530162,-0.021656709969686834,-0.08400656024705688,11.035367654610235,0.710080050200944,0.40669499132118275,0.4791777146411704,0.5091584858557161,0.5262778105047533,0.663126651089501,0.37857499317781895,0.127802561691093
2025,E02000186,Camden 021,Tech Belt & Midtown,4,547.0,267528.595,63.224999999999994,14.810625,228.96875,0.5892390150530769,0.09132847229828071,0.769473926199829,95351707.5,0.24692788563444978,684.75,412036.01,66.1825,0.5678987437275309,0.11337983522170542,0.7572569480332187,121919522.5,0.20929672572507582,-0.22460500572120637,-0.04571628498702168,-0.43188429062351114,-0.24578893583351233,0.03763115990937396,0.021340271325545945,-0.022051362923424703,0.01221697816661027,12.92886845439427,-0.9585227453088006,-0.22937589100028127,-0.11197461353919722,0.5221265293603938,-0.1944366801219713,-0.2710761185802335,0.7450399698666085,1.4400552668275477
2025,E02000187,Camden 022,Tech Belt & Midtown,4,379.0,280178.855,36.862500000000004,17.678125,229.906875,0.6891936480797557,0.08956166030634116,0.8480361045575773,163602175.0,0.28513693847150934,424.0,192987.305,41.64625,0.6690928780214495,0.08065992649325983,0.7419901431309588,112090637.5,0.059529338317408385,-0.11219725014953141,-0.12201655440356599,0.37280375756164286,0.37812991129041174,0.22560760015410095,0.02010077005830624,0.008901733813081333,0.10604596142661848,12.170384870196097,-0.41660469675377926,-0.0455531501618767,-0.1275789258373607,-0.4949724212029471,-0.27117729848899097,-0.3705486547329283,0.6359441817043403,1.049400627935532
2025,E02000188,Camden 023,Tech Belt & Midtown,4,139.75,48250.9175,125.28875,29.85,455.18875,0.44456609894566096,0.06642335766423357,0.44218060286870037,19743015.0,0.29835011673465006,233.5,95736.405,127.05250000000001,0.43229689173447644,0.07691654265024239,0.5539510096555204,27137385.0,0.590796761521319,-0.5133269650737435,-0.013979313510989614,-0.6851837904975787,-0.31811253961218494,-0.29244664478666893,0.012269207211184519,-0.010493184986008819,-0.11177040678681999,11.469364357920712,-2.350451976451065,-0.30583665748572036,-0.22617192907109457,0.14233219890475096,-0.6850320910257822,-0.9069944990405125,0.44218060286870037,0.3555641178782056
2025,E02000191,Camden 026,West End,4,1042.5,227947.1175,48.27,19.023125,152.414375,0.6688643954302113,0.041419255289976656,0.4956787806894898,105775022.5,0.27587961576987863,946.25,250453.13,67.65,0.5877065174587179,0.04748293280820794,0.4939227459763878,92626617.5,0.19654500200978983,0.09687014892129789,-0.33753710494439554,-0.09415813596748242,0.13273786297001292,0.0793346137600888,0.08115787797149332,-0.006063677518231281,0.0017560347131019838,12.431031068967227,0.5913097157770844,0.4736793323754241,0.6410803769657457,-0.00321858185688877,0.42571271081534134,0.5327724041806239,0.4921667112632858,0.5345564094546611
2025,E02000192,Camden 027,Tech Belt & Midtown,4,2088.25,355797.78,43.88375,17.497500000000002,146.94375,0.6845081632725699,0.03574067076196101,0.43273039524239887,130296467.5,0.26398893763308884,2186.75,430928.7125,49.4725,0.660554367981539,0.04326815013239502,0.482893718797427,127988465.0,0.2381707142135909,-0.046090028663948616,-0.11987286753902017,-0.19158014043970412,0.017872230577785406,0.025818223419497938,0.02395379529103092,-0.0075274793704340065,-0.050163323555028116,12.973700275740484,-0.09790162968632436,-0.050717724257792716,-0.07907247359465182,0.04488101025765858,-0.04570270432027757,-0.07828452919910935,0.43273039524239887,0.3217244297482085
